customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
4c6bc85dca1705923c61ce674c99dca4,e9fcb1c22404eb2c263c61a842c23055,8340,sao paulo,SP
81df85472a415076704347302d743ea3,f5093ffc19e6f70ddeeb976917622d6e,4314,sao paulo,SP
255ff8d111e16367aa2404897e198547,dc7a877363610dcbf790081ca0c0af14,7260,guarulhos,SP
d5e9eb9208e37c9f39e6f19c0941b675,79066fb583868e4fdd17fc83a96db5e8,39648,chapada do norte,MG
14b60367330c9b23b108780addd19416,9e710537bef55584ad51fda34ea24a45,7273,guarulhos,SP
985473c68761202c6c666b4b8be681a5,edfc9b9dd23cadae2c99bed8d96838c7,14620,orlandia,SP
0c0a6ca52091617f1f287b4565b8ff0f,1c95632b153032986e6ab01c039a1ada,20021,rio de janeiro,RJ
df6e8e7769e4a072c31ca99bf69fab12,270b3b73305179f848bbc74e576f2808,19801,assis,SP
1e1a421d0a27d6c790d1cc796b146dce,7365eb2bfba49ab120bf649243a4cb6c,13212,jundiai,SP
b9ba7233b3513f870b7ac3a5e0130234,67a055e65bcf75362f81b7141ac2eed2,36010,juiz de fora,MG
9fb2a50e1626149875659631f35851a3,12b62a8d3c4911b9a80b935037842fc0,4803,sao paulo,SP
5d40fb4aaacc3e6990a3a180b6c7402f,eb72092064afe2ddc05010efd235f84c,21235,rio de janeiro,RJ
ef638b78c28157da0ede055160d8fd64,7ec2f2335e5cc1173efe1338acca8da4,11701,praia grande,SP
a28729cebaa2360d1450dfc0b3b3a12c,5e13680e5957293bead2ce5abb087f6c,7143,guarulhos,SP
a8a72553d270066753aae3e20a8d035f,814d12af84beb46ade17b81e5a01a38c,20211,rio de janeiro,RJ
cc77edfcc062dfe56fbd88294db0a425,762d95e6254ec7735e906476e047f333,4620,sao paulo,SP
05f49d64b685d744c5e3207a7640a714,d9a1aaab532b2af5b09fc0a8d9e4accf,51250,recife,PE
5531cbb0d9f05752f31c5c1a98938451,b5d93b45ab17ed7ff015546fbb76ae11,83025,sao jose dos pinhais,PR
15b99f656b8a2b6a316dbe3b45c671ea,d2d0b7c95a16879cf606e1073fa79e94,39318,icarai de minas,MG
cb2ec74515dee6a6c0062417a71b3851,2f97c4e2a25d168f7904654d309d29d5,4941,sao paulo,SP
41ebc1df9d5af975ea8582f4be95f836,0125200158c999d5813b11be482a48da,37965,jacui,MG
1a8b66704e28000bb4868451e12c6b43,f85b721fd7c1363858e29ad2054ac3f7,78093,cuiaba,MT
b073fa2486ffea654bcd31968d03d8a1,39aa99192278d43812a46c69c1f2443e,13272,valinhos,SP
556228709c357078e1b42f98e97fdd70,e84e318fa505b77fd51fcc2b2a897f84,3642,sao paulo,SP
61c03a6a89625788e5069f2ebcbc2117,89038f2925821d309ce59e8f389b4492,94920,cachoeirinha,RS
ce8bb2a8b394a2e1ff263be5e3a44d65,92af805fe5fb8c37dc920eb1a6e23a19,13178,sumare,SP
c3bd08b9de353291de99167ad7a3b7b7,dc1b629b3f763ed6e6dab8750e9fe36c,20921,rio de janeiro,RJ
2e9688dfc26193a7c2bbb6717beaa13e,8c4c10e29f4905df38860241832eda35,37502,itajuba,MG
186ec83c7ec57c2073127c57d48d6549,7cecee7f130941c470e112c8c9234e4e,12830,sao jose do barreiro,SP
cf0258b51bd81324ef3cdc82b110a15f,ca55031279a8dfc913e8a596a850a790,71881,brasilia,DF
e5909576bb25ddaa6b7b67653bcf40db,ac231820c5a46d9016d565722d348b52,37564,borda da mata,MG
839e0b6ecf44591f3cb20e0e4f1352d1,88c99e6b93f9e339e5d20c7bd6f34d5a,14530,miguelopolis,SP
824f3575a98b7382fdaf20c8a67737ab,42c81f944761257c8df3b028e6b738cd,13460,nova odessa,SP
4b635ddad21743917c499f9b05204909,c3166e62cdfb039707b78bcfc4828c86,36780,astolfo dutra,MG
7a568d5e56f817ae8835e7d92008691e,33721607194e11aaf624612ea34d4003,85045,guarapuava,PR
1cd10497d4870eecd91328b511f698c7,5f39cde4a167fa96923f0b4bc705d116,14640,morro agudo,SP
80a46d4f35bf6a44fb4194ff13d945c9,45f8e065815894a5aab5e89b61dd7b52,57570,cacimbinhas,AL
a3409055c739fa7940d866b617b4c55d,0acf30b91a76fe44ccc15e1717dfb672,15010,sao jose do rio preto,SP
f1872d2ed7ebef7c73c48d768f6f67f6,fe3328a2839c6bf28faad2463e595ce2,19800,assis,SP
d173bdc28ffe8491a9b9b4b21eb06975,60fcf26bfb4b91b3a214db5c6d207fc3,22061,rio de janeiro,RJ
d90163d79bf06b422d58f3c8a2894f12,d4f3e09a54bbb119aa1aba9159cce869,50730,recife,PE
71225a0d901fde1ab429bb0c14978b41,2e6576a0e0e4b19d7701ac6abdf2c616,11035,santos,SP
2f1630a0b27c5a05a9c4f22db8d2b2c5,e0ec2e3c3f6e06839e8fb986be65c7c5,3623,sao paulo,SP
0eaa15d07cfcaec9478c1f26008a939f,dbd6677a4cf469a8ac0aa22be1466630,37240,luminarias,MG
8098f5c7290a32e67f211defcc47528c,6b7aef98835928c0e5483ff155dfbe59,1415,sao paulo,SP
b70532b7ddd0b1a2f29df81e14ab57a4,56fe3895d63a0ed8dbfc2dd6de6441dd,33400,lagoa santa,MG
bc54266131e8deb8c73bd11b883f0f86,64141d6a76cf3ad362c44e85d9de8ea7,41905,salvador,BA
134b8eb1be5bb89fd71a946710f4b0f9,bae706913265d168b701585e402d6105,91520,porto alegre,RS
43a8dd27afa9968b13e68053a4160e4d,712a776c4198f16d721f17131111c49b,75080,anapolis,GO
cf1d964f85ae393f0fa1a50d88428f61,f236672cde392cc6ae3c0700fef8ada5,6447,barueri,SP
6f3981043130b73e335ccf2b30dbf116,8c88da635cfe8823859dd2819fdb8366,6075,osasco,SP
68520ca38fc52a230773358e6589be2d,f81ab82ac2addbd9248656710564e842,91755,porto alegre,RS
5b819ae762ee1d0424f92fd742a8ed7b,18f40b803060d9883643b7e64e91628e,20030,rio de janeiro,RJ
afbfb235f3ea4986295c741b4d21ea32,788a2f679187362222b67dfe89da6c1a,4909,sao paulo,SP
0c61300017ebcb3358fe2d7c8578e12c,54cb075bf02ae0c87e88d3bd76739178,89887,palmitos,SC
081cea15eaa6b814b2f0c96821007981,5f5db7ff4bd4aab0f8d503736584ad6a,71680,brasilia,DF
d036487ffd91aa5b2f21e17f2bb83543,9585898e80f9de26178eb04cd600b6f5,6434,barueri,SP
e9ad9f02bdf9afbb0da8e758d94067a8,d1302ba532433a347bee017a85200f01,24456,sao goncalo,RJ
46b385c6d972b73cbcf797a8b16c072d,b2d2b4204f7fc4b4aeca38e3cd680a7e,13083,campinas,SP
03021263578e74c1f2bd92697a37d93b,bdb40fdb1df62064c8ee38b845459e77,5006,sao paulo,SP
8caff5de8d8f2db8617ff4c04168439c,c8773793e5ee8e3640dcd909594061dc,13273,valinhos,SP
f4d603262cb2ec87b7b6fc431853f3e7,305d75656a49eba060310daf4b4a9898,30112,belo horizonte,MG
1f8a895c0b8586884d309779642266d4,3b8fa5764ce2909afcc708128463da8f,29051,vitoria,ES
64054fd2cd8632880c7ed98487b58b6b,ae8a79ce69b567fe6271e60973279185,40080,salvador,BA
d7bed5fac093a4136216072abaf599d5,f15a952dfc52308d0361288fbf42c7b3,91250,porto alegre,RS
c572fd6cdd98e87ea2bc433b6da21078,3e45b1d69bfaf0b7963cbb9dd00196f7,76877,ariquemes,RO
1b160c386763e9d5ef99a5afd66d61d9,85dcde3d41cbff3399a2592475e254e8,37705,pocos de caldas,MG
8f33e94f957ad118c65e94fe36aff3d3,0c9ae0b73483a44fa6d1349d606d0596,38057,uberaba,MG
8610db3f7a37d8a445f5649be9343960,48464d1565a9447566fa926099aa5d9b,27213,volta redonda,RJ
43b481bf88663a9fd41bcd234e70a5a4,ffbee0155a4d618ff024958696a42bfd,13208,jundiai,SP
66e959a44387b5dfdd7e743181715998,66996378f67378346454530b8affe13d,20540,rio de janeiro,RJ
d0ce4181898b96b8fc24e7c5c48c9761,97fddff431b6f155567743240e06723f,1318,sao paulo,SP
41367d8519996d17296299c0a76546ab,df4a473fe7397ce0ee7d1eab32169540,99400,espumoso,RS
4440d285b7b731e994671b0e4a361cee,f9359c7143a37e96f6b506d3aee0d271,27345,barra mansa,RJ
1e753698bf8edce0a3e853c14de64ec3,7fc3adfc3eebed5f1a9aa571c391f3b8,15076,sao jose do rio preto,SP
566564f6a9fc76f3048a73527a67fb64,a1a8261042c9612dfa0408406164ce66,13282,vinhedo,SP
57abf224cb31e916d2e8f86fca92e631,23dc3a062c6c097bcb3940a909e7730f,9842,sao bernardo do campo,SP
231ab7a5eba5d3bb4cd2219ed9c25515,afa013e2707c8ee6f2908cbec286d6e2,13025,campinas,SP
1242105334b8574b384d64bf8b3cedc2,c50f267e5b0a9d42244323880250bee3,89235,joinville,SC
21208dd265c658ec303db39b5c49abf3,0d438f4ed85a1dd9a50341954a7221be,13012,campinas,SP
152e0f1f108e8820600a9572e1cc8107,bb5cb0b55123e8fc8b7994141cf4b551,13568,sao carlos,SP
c21e32dc14bf1951f1cde9b3d149f35b,e3473cd317c18ca696e241815aed4de1,50710,recife,PE
913c6ff534af922ec4d21dc7f1b2db49,e3b3a4ba653452aae6636ea6ca0d078b,9450,rio grande da serra,SP
78e0ffa402b3adede5ccf60d0976f89a,04971d60a4324aaa1378948f4a88f721,62823,jaguaruana,CE
63da6af14f676d09a370e0ca57a901f8,f3322b17bd0a7b8589cea8ad05ceb82e,4444,sao paulo,SP
cf60e547390ad78dba593467dcfd853c,64105b5f00ac5eff4120459da7f32cf2,89284,sao bento do sul,SC
2cb0f505eac7c62a0ae0f0b7506296eb,92a5bc7d33fa61d414f476fde67a367e,11431,guaruja,SP
528fef52545ccd3a24969948244873f2,3a51663803fd832d4dc71eda8143d88a,29480,muqui,ES
4f45d57597e28593ae50b9c4fea31173,67e59a85e9ff085410ba377fb4226f52,4343,sao paulo,SP
0c97980a30d97a6bfda61a4f10264bc7,e550a3e35434ae49ef5fc19b03038f39,11441,guaruja,SP
6d6aa63412ccf15848169b197b9bf310,511a63b7576ce184899b56605b8a8bc5,6036,osasco,SP
6cd416977b902da3ef9ac6c4e0ece5a8,2e9399fc2fe209771a6f719e14bdb6fe,82560,curitiba,PR
cad1f9ec70f4fe10afa85f584ec62d37,34797923acc0e38289e16cbd95fd4ff4,20771,rio de janeiro,RJ
f5d670454d231abcc3e35c592ce3cd54,52f0ba228512b20fbe290e053c0f6210,25264,duque de caxias,RJ
19934e840cf3664dd0f85c1e0b06859a,5bd12e8f5f39523835f0d91da5444bde,55500,escada,PE
e36d98b48eb5d1b52eef30063bef6924,6b326d132ac040958c26535e9e14d9e0,99770,aratiba,RS
ea30bc4e3e0a08b37f8ba66b7118d3e2,eefa07153283712a286d8901638330d5,59086,natal,RN
3a0d9464f949d26dc04a2d4a13e1aac2,443ed0c23fac9e05d9726d72b9d5d6b5,96201,rio grande,RS
7ef1e3b2623582caa5eeb84a79fb21a0,080a0367a5a773e61f1639a89f07b712,64037,teresina,PI
a17931d6a6af94fa006afbb9fc4bd757,f55abbff6009f9e92f997c98d89fce31,22080,rio de janeiro,RJ
0bf35cac6cc7327065da879e2d90fae8,c4c0011e639bdbcf26059ddc38bd3c18,13225,varzea paulista,SP
e60ef18ae2cc1f0e16b855a4ef2807be,b9badb100ff8ecc16a403111209e3a06,88085,florianopolis,SC
e2d9a04b85d3305106f1572f2b0cad37,f92d931f414450a8075fa40cf2bf9d98,78850,primavera do leste,MT
019200fa574c9eda0fbc82c71fcc8fbe,7530369a1ddf13882910895b0559423d,3951,sao paulo,SP
a9e29188d7ed246d080e5cd29c308f94,faadc34b22a3d64a6037658d8f98b471,60060,fortaleza,CE
4c387e88401ccad5d2caef58bd1e2640,195ff54feef43a6051017e0d6748ed6b,11045,santos,SP
247741a92e8790b27cea613f7a5d4f79,dc0ede71afcb9839bed5050275837159,12030,taubate,SP
5c192d3f1d7b6f2f982c8e01aa350847,ad98c4b02f37dfd862e224b26f56778e,13280,vinhedo,SP
a5b586e0806638420b6429ce3637a212,eaee80ca87b183f22bca9bbfa8ab0928,26143,belford roxo,RJ
68aab4a7b7f6ae92db5bbf4358531d9e,100bcfbf3d5a9723b51ea6b5b421e3d5,6765,taboao da serra,SP
ac25eef5399014681463e939fae1dfd4,1f9055acd90980f8ebd38cd424637ec1,28800,rio bonito,RJ
6984d553bdba003e79e931721532a9af,3930e53785d327ae6056c72f3cfdea4f,3140,sao paulo,SP
7107df757f0be84cb9b48fe438eaf414,70685f5e03d2d191e8ea03e420c5473c,1302,sao paulo,SP
6af8e0beec8e9442aaf16b120e5e02a4,dc43e20f5dd44c60323f7b06ab445274,1304,sao paulo,SP
507f4a747b0dabc6ab5d6806bb70759b,07d743c857ab9a05f2863d4aca57db81,12970,piracaia,SP
0bfea02831694ac939ae7d1ad14287b6,52d33af1de49df72589cf7e348835ba1,5404,sao paulo,SP
dd4c0e8d44344042d262d6afa8efcc91,b7a539004edc5f02cfa5797bdd8b4832,26012,nova iguacu,RJ
046851b37261eacf29f855ea1af7a6d8,b5ca92b3bcb9eaad4afa5fa359484071,5025,sao paulo,SP
99cfa33517b4d40116b8f33c18ea24c7,da8f764b90a3b800f31d093c22cd3074,13232,campo limpo paulista,SP
6ce8d858d8b836c2ae35f7888e1c82cd,0dde4f121445745b6d05665e42032a37,95600,taquara,RS
826c92d1c51b9887955ed7e056b293f8,6e8fcf6171e78dd27e96456713c17f31,12400,pindamonhangaba,SP
d6aeebaa342ead97cc1b16e47d59b867,2b1bccb3468960cd5c9e613bb3b79d7b,88220,itapema,SC
da55569eaa5bc38798b9c9fd67eac4fb,d4cb45291bd48dfd94d3856aab38b9ff,13211,jundiai,SP
58535189e65825b18fee8a045f64e716,39d130b9509b4e9f0f5740fdf1efd679,5303,sao paulo,SP
11ec5b987d7a0d733319182a77784d38,ac8132d46f107a35071668c439ab63e9,6785,taboao da serra,SP
3a6cd1ba814bc549ad4646d791289c13,e7c843b4d40173d8a5fbee9db75fce55,3317,sao paulo,SP
e286acbf69751918e6e445bc1e8f07fc,a44636f3316d0114566918bd02ef58bd,4131,sao paulo,SP
dc65bea8cc50fddf15c1121ee9bd1666,1041984947244b4e40b8582d864190b2,11070,santos,SP
0f3837271c85e1d77df6c9cbd86605dc,2a98d7018ba221c3748b4c9f23a1d31c,94075,gravatai,RS
57e34bf97d0de0cab02718ae4f8ae5e6,3c7dc16891168c17d8721adc8d30b8b1,5136,sao paulo,SP
8d8ae08c6a8561cd5e932281b2b53855,d48638d3446e1d1556b850fdc3eeda8f,31060,belo horizonte,MG
fec2acbad6416c09b6760b294f6bcd48,344f60e4ffb6c317ec1d6794d44ca0f9,18760,cerqueira cesar,SP
692cd0d7d32b4c9824235b5f3f03f68f,e334cd61ef661e8433a447ce67e5c40e,6246,osasco,SP
197ffb8ce85a690a24881fa5353411e6,36e73694453363dd651a0cc1855dd11f,37470,sao lourenco,MG
536f056456905b1e94b1fdb6f1fcc0f8,92fc4892f11581ee802e8e2fa4296433,99150,marau,RS
4ecafbcee7a90b1cd465a44496eb6789,9601cd789a0c7e8fc3892166496c781b,39270,pirapora,MG
54413d97781e54ac5c639fb127f1176e,9c883c141a78473b2735f2dbfe96570d,9895,sao bernardo do campo,SP
f7a1760cb5d8ea758cf8acc50942535e,8e07b3d41f0f3c7afd1cc81864a5dff4,4860,sao paulo,SP
0de81b04e35176808cda689cb88bd263,cecc19ff12c206e6368dd1e9c22a848d,18300,capao bonito,SP
cd68342f9a9a5ddd02f5ad372ace79e0,2cbfa4c88987857e07ce248e7d3dbd9c,13574,sao carlos,SP
fcd47b43cac861c981572131ac384b4d,62b51994b2d741607f9f24775a92a355,8552,poa,SP
b4637a197cfe9186fd3fcebc55c596f2,513f55aed147eafaf7afc2b73fb78a4b,96065,pelotas,RS
a503450e1372c0ed9209725cf9dac71e,4926b889467f4920ec3c0ba7e13d7dd1,81210,curitiba,PR
0a44fa60c928c1db607ec5758d406560,10c04a9366e94baf4f2fcc2e3e1a62fc,72231,brasilia,DF
d70bfb163e0c9a9cc2292adef3b6e703,dc48b0a1b0e6abb6586f322c189f6b93,40080,salvador,BA
ff2b4bfbdc1cea881963e91a30bff3d5,c75bff5958b006ca015cd1206edab574,3238,sao paulo,SP
37c7462de8e76bf2b77641876c3c25e2,187550ba7829d80212753a84d256dec6,4660,sao paulo,SP
a51e47ac951463f4271e64d41b628a7a,339f4919a71b0fc8390b936db62e85ae,96415,bage,RS
795053583923996fa8e06ebf88981274,c8198557f56764b4436d30b9059b3586,76550,porangatu,GO
fb2a6ee3f93f4a4d434cca41ba6d919c,d470c7668d56ef3894610cceed4a4b70,83260,matinhos,PR
889c102407310c5de98fdf30280af7bd,44df1ea61bcd2dc37c167d6be5b4ee11,32260,contagem,MG
176a76443d14508cc976f1d84a44921d,31293649410caf78cd0a64bfc3ff3d78,19915,ourinhos,SP
79b4e6917237551454e77c23285fa09a,825fcac393acc9ddfc4fc658d565ebfe,16207,birigui,SP
ce9c0ef7c66d39b15b58d4a9b890c11a,e9ae6175afa0957018377736d60df820,29104,vila velha,ES
f647c2942b961ad2c0a7c00c59da9083,7c08b70c272710b9e1bc9fa8f319b8e0,54800,moreno,PE
d00bc5e2fd46b561aa23416a96f2178b,968c6fb9c150c34935b7914a6d9e4f28,4467,sao paulo,SP
29ab6f0efa83bad4156309c2ca057e21,d85e33fdbf3df6f1d614bf71e6b4f86c,7151,guarulhos,SP
1b83402c2a0902c482f5ff935ca097b5,fdc0a21e74aa1c40a4e1b81e5211334f,41600,salvador,BA
10379b9c45fdd660f505c19bb5bb87d8,9ec85a417088c66f964cb3832cebc365,6350,carapicuiba,SP
8c5db6ab949fe1969b5c5adb8bcc75e6,86c8ebf0f68ffdcb8f01ff23de42d769,7144,guarulhos,SP
60d789c27fc12b99518a66072e501ad7,328dae7e902bc7ed98e3089e3f3bf412,35164,ipatinga,MG
16187b81e2a6985dfa773e06a9f4eb8d,e905fdee8264b6318b4ad90a3775c8ae,11510,cubatao,SP
69ed09a942f79adc91b02b1f4df87cf5,c3eca8e7160b01c6b9dbbb5dcc456894,51170,recife,PE
da722aeb208a338524582eb7f7400b1f,cc15a5b410ac9500584843500fcb827f,17580,pompeia,SP
f9f966080fcd27a49a13c4d29016a309,ea2fa8b8e775b4d4ebfdd1e828fde92e,9750,sao bernardo do campo,SP
e3d26d1fe9b0926a8a306b11179bbd00,a925c3e5df82fdc6082f1383d2834998,39825,ladainha,MG
e9c53bc9bc8e4fa86eec3cc712c42c51,d71d0fe851b1cd5eca9e31efc0783864,83607,campo largo,PR
f716918648ce7de63976aa640b0c885f,b248c92ec54199bedb1d603e0e6f98c6,18603,botucatu,SP
a06845418e31e02c09252e0d38a8cdd6,73c408d3aae47d46a87f29098ba52d79,5889,sao paulo,SP
a6aa8b8c736d70055ab404479f39f528,e9e9aa9ebf0957826090f74c9f5fd4e4,11702,praia grande,SP
5e770b11141590d895e35d909ff36c0c,1f3f06e1c78c064d127de4a8326baeed,21843,rio de janeiro,RJ
aa22daee92f1c49865df08f7b28b4d57,b7487f6dfc6da31a900f80971ffe8896,31720,belo horizonte,MG
cc0a94119a98f1c84c85dbcfc346a3d9,5464f012a4f33dcc6c3b9fbeae2eeb4a,6713,cotia,SP
692cdb57d84a869787575eabbe323218,191e0f453bea7f50ce1fcd514af38835,97670,sao borja,RS
42036e4de06b7da80343d54330dfd3de,3ae383d89ca3d362ef616a364c3e94fb,6414,barueri,SP
9ab65a974565ac3ec20b854c56f50fe7,a4af924720721ed14df70ccda58b11a5,2230,sao paulo,SP
9582c5bbecc65eb568e2c1d839b5cba1,0e634b16e4c585acbd7b2e8276ce6677,11701,praia grande,SP
5c5ead67cdee5bd19e3bfddc68fe1c58,d56eb99b6829eae61574ae7bb4851004,5223,sao paulo,SP
27445a8aa8d9efc8dca27a651b61533b,d95e736f831986871d6bb98ff914e9a9,38410,uberlandia,MG
94d33f0fa325a5e1a184a1806f98793e,d681396d784770d6368f2431f65faafe,5187,sao paulo,SP
7724757cff7bca2013491936a3b09344,4ca78f24f5fe67f9eb760373d100f78a,24360,niteroi,RJ
504dd8e916e67a34a5a7308488ed88d6,6dcf48fcc0c4d96dd7af8a0897ae9de8,88070,florianopolis,SC
887b8a65e05f6ac52b0084002f88b30d,bde6157addccf5749c409e1333ecb108,13045,campinas,SP
3a37dcd5837e170840e9bb335b8db8a2,6d787c55a39fe529ecc723fcb79ce16d,60425,fortaleza,CE
9139413a8af28cd2c28e150c393b8f7a,e836381547381cdee94f6da504a5894e,89900,sao miguel do oeste,SC
5419456ce86985adf34fb7fbb0d22daf,4b2a90f97fb6d4022044367a62d2aa0f,80730,curitiba,PR
cf707e5e149e0b146eaa8e9184d169f2,d8cd82807a4410f5091fa7e41b0dad0d,72876,valparaiso de goias,GO
17575cf5c2a523e21115d818fd467253,fc73438d7164cec52a643a09b10b503e,68371,altamira,PA
e0a1d2de2e8046564b9c4de4a47ceb50,2a9671898590b884d3b740014991a33d,13061,campinas,SP
d7e0de0dc840ffdceac2f485e78c0b3f,4a88b390fee352ef8b8ab3a997e7cbe9,46100,brumado,BA
9077d1906497e0ebf4d30e38ca07c5a0,dfe152660626bd0a3a9d6fc4c1e39420,95700,bento goncalves,RS
ed932200919870aa773c6d26cc4184b8,e5c943fc426c1668b82841df2906df55,65075,sao luis,MA
f8a238ea4650cf05765ac7a2a54d8693,8f4968221af78d6f248322ad465279fc,76260,diorama,GO
bc746f1c6fcd8b31f1feaf2111a780bd,781686ab28fa4aa5816b213c5a7d2a5b,1227,sao paulo,SP
7997f044ffbdd14949dfd8c786c051f8,02b7724060835bd13b499a886cbbcef5,13736,mococa,SP
a88b2f5e512cfab3a9eb443a1436553e,da897b78bb29cfc840f0cfcb769defc7,19806,assis,SP
24dbe914ad144e6daac4d54f3ac38775,594f29af2bbde40c2bdac35f9fcdcf46,13210,jundiai,SP
14f4838109a4347385f8b3e8e8aff0ce,e226254ce0c6d5b7a7ef7218c9b5b518,13607,araras,SP
0c302f4e4722a7b2c5b1899faad9d5b2,97241a595d1608f95eeabb4e5380349b,55750,surubim,PE
cc17e813b63c679d370ab359fc852e26,7ff4407ed5e944756d542c3782fb6ad4,39804,teofilo otoni,MG
8a7610d26708795a04d4322e018f7f06,535f2fdfff2af875ed0f4192e303ca76,11704,praia grande,SP
63a63a3d1eb4b42d80ed149ae626b831,7fc892d9111b060b1c330301d9d61323,22793,rio de janeiro,RJ
371b390ab804298b9f7a0acaa44f4128,bf95494071ad702887ae3f6c38363f47,35184,timoteo,MG
c6ea850448ad7e05a9f46ddeb5673832,3ba89a1b18fd7cb3c8aa157f454ff4c8,27963,macae,RJ
6e9aa39c9ed70e8a1c1016c4ecf8321b,2e829d87a358435cdf49440581d7ca40,3134,sao paulo,SP
0f6798f2376fb8eb072c4954e4650bf7,a56badf4b7de38af642df3a2470378c0,29166,serra,ES
2f317c9ccc4b07db3391be0c01ac4a3d,4c4ad50dc5120e2a16f2a1ccc2639755,68908,macapa,AP
67ca8a588d64d60990648ca5e2e61c73,30f26a52896033a63b34125e91ce5c59,21832,rio de janeiro,RJ
86e0f1f27a4905bbb04e1567c40af946,4a2ef9877f9d8b95109d5026c48efaa8,11030,santos,SP
465650aeeae0831eb7f2cd9379f41ec2,420727b28fad05d6ca063b39130938e9,35162,ipatinga,MG
7c397262827fc3b4fb1eaee0d480cbbe,52343fcfb4c1fbb0f91f9752d850d5fc,8245,sao paulo,SP
d76a58f32a3cd7ddd6b1b301e6562263,f561632522774ab728bb93f8f3ab5e61,88058,florianopolis,SC
1d6a944bceeba3cdb4ad7a1fe2938fd4,86bad679b2105392469601cac375740d,98803,santo angelo,RS
496b6a69dc3a20cc0ea64bea9e1328c9,09ed9b91e77dcb56c1c1e7fdf7fc100c,28930,arraial do cabo,RJ
4101a5d6c7424b949a43adc5a2c0b723,311ed28cdceb4f7c87b66bb02ab5cf07,18078,sorocaba,SP
2544e6809c928997dae7cb8affd9a524,926387e6018cb60df81b66305d6d9829,13278,valinhos,SP
4809d3c78424746461ee02f5d3982ecd,6c7f5cdfbad881ea5c273360ceb83933,18150,ibiuna,SP
ba47d58ee731ce8d729dc0fcccfb2739,de3db263f702dd8fbb39bad7ccab5d62,8275,sao paulo,SP
2dfb12dc3644f26d06632a6068eee4ef,1aba2c112150045fe662c1a3e28acb7d,14403,franca,SP
db46a2dcf676874d4c99565946437b08,2563debef98775f56e18a21966e412f1,94515,viamao,RS
569bdc5b541b747c421b3618ddac0884,641bc928aacfb29e6eea8b415090965b,20730,rio de janeiro,RJ
0c1b8fe94f005491d94941f2e54965ed,2213a3ad11848f11a0c23b16f44e31fd,3181,sao paulo,SP
437c6e906ba1e09eacb6d28d1de3f061,09e9dc48aef9cb76de884bbbb8adf731,28895,rio das ostras,RJ
a4306b0d6656a3f3ca5630b4c2ed08a2,0a60bb46bc8f8311a2211ddfdc2b47ae,11335,sao vicente,SP
a4db1152c2cf540a438b7c91e55f2bdf,e95ce61bc5523253a1c9bfb40510e31d,4781,sao paulo,SP
03203e8daf33389fbd94c31ce3161d6a,0c8286526be3a0fc8f50b7267db95035,84020,ponta grossa,PR
7c70a35d01718282e98dbe56e2765377,e3ae16d19be5cf256fb51663e6bdb073,4243,sao paulo,SP
e4ea02f816abc2c366d5988b65ced86f,edf83a147fefedf3012112d7f5a89113,95800,venancio aires,RS
fe1160e1034d8af38b00708201370cd8,46f7abaa3691d391d334ab03c0338f55,20760,rio de janeiro,RJ
9cb746e19fd648951d95b2044df3e3aa,27c45e0dd1230d84a9120d0e70c730fa,13030,campinas,SP
652590e825b424ac6fd3eb87ebe70f59,c802e50d933f12271605d5fe61f36caa,4809,sao paulo,SP
f7348d817315b78785d5c8389c26b998,a5f68028c4993483b7530b094f427744,4062,sao paulo,SP
8ef1ad0f471589d02f59c9d914b030e1,295c05e81917928d76245e842748184d,5704,sao paulo,SP
24940b75487e42bff2b7728fc6817382,685da5759b005b92d21173a0f4ab5f9b,89107,pomerode,SC
7edfd764e07775e2990a885b60f84141,41deb1284b6550426194070a1ea8ba32,89460,canoinhas,SC
72e3a759c87ce3752d2aa17d670696ea,78c5bae602d6d120f6f4ed4acbd46284,9090,santo andre,SP
fb5050c5a9ca2923caaf504fce94ba0c,e8fdc48586ede8c54d9dd454f21b30d6,13085,campinas,SP
0db648e0927c41bf012db90ef68b645f,e3af2a96d288b02dacaaeec4226f97a4,57046,maceio,AL
8ce461860e68eaf6e71c27fe009faac2,91eaacadda50718aa3550d0df29deba3,12229,sao jose dos campos,SP
df7429c93b45154990b9a0d40ada45cb,de434c463cc3a59a934db9be65acf3c5,59370,acari,RN
f3edd744e7890de622cd78447f343d0f,dd7b0e9b51e5377bd9c1fd3e286c7b9d,21020,rio de janeiro,RJ
803996d0e510a99f243e939b6c6f705f,a53eb9109f4268d6fd8c215a2bbd1938,4006,sao paulo,SP
9b3dcdba0f0d6a3d467c04ef78a347a1,a9ee2be8e606aa8c7bf7bfac9feb68eb,44085,feira de santana,BA
dac2ba4d4844ffb03b2c8e4880a8405f,bb80ab8ffb7d3b9f9a11b3f06eef10c3,4115,sao paulo,SP
a63df53f5e6b3799d5f2b9782387d564,ea59b7ed0a86205c1f39495a703bdb3d,22621,rio de janeiro,RJ
42a3b267e4578c806e2f47fd25818af5,f832d8f651b17291aa60556ebdbaea2d,38700,patos de minas,MG
735774ca9e99d1d85ae5f53b4958e6cc,30d600f278c689c07360b4124cb9a73d,35162,ipatinga,MG
f84f2bfff318701e67be6ec061d0f59d,3f9a12be03c6cf19fb1d9f7e4dc8da0b,20520,rio de janeiro,RJ
9cd9908817c0c07c4de221e72a128838,3722dfb5869de8db3dec5a7094dd9ad6,15808,catanduva,SP
